latitude,longitude,propertyTaxRate,garageSpaces,hasAssociation,hasCooling,hasGarage,hasHeating,hasSpa,hasView,parkingSpaces,yearBuilt,latestPrice,numPriceChanges,latest_saledate,latestPriceSource,numOfPhotos,numOfAccessibilityFeatures,numOfAppliances,numOfParkingFeatures,numOfPatioAndPorchFeatures,numOfSecurityFeatures,numOfWaterfrontFeatures,numOfWindowFeatures,numOfCommunityFeatures,lotSizeSqFt,livingAreaSqFt,numOfPrimarySchools,numOfElementarySchools,numOfMiddleSchools,numOfHighSchools,avgSchoolDistance,avgSchoolRating,avgSchoolSize,MedianStudentsPerTeacher,numOfBathrooms,numOfBedrooms,numOfStories,city_austin,city_del valle,city_driftwood,city_manor,city_pflugerville,homeType_Condo,homeType_Multiple Occupancy,homeType_Single Family,homeType_Townhouse,homeType_Vacant Land
30.378841400146484,-97.76016235351562,1.98,2,True,True,True,True,False,True,2,1972,474900.0,4,2020-05-25,Agent Provided,21,0,4,2,1,1,0,0,0,3005.0,1678.0,1,0,1,1,0.9,7.0,1523,17,3.0,3,2,1,0,0,0,0,0,0,0,1,0
30.21603012084961,-97.85891723632812,1.98,0,False,True,False,True,False,False,0,1992,380000.0,1,2018-10-06,Agent Provided,1,0,0,1,0,0,0,0,0,7840.0,2436.0,1,0,1,1,3.233333333333333,6.0,1494,17,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.17460060119629,-97.76070404052734,1.98,0,False,True,False,True,False,False,0,1987,212000.0,1,2019-10-25,Agent Provided,20,0,3,1,2,0,0,0,0,8049.0,1309.0,1,0,1,1,2.1666666666666665,4.0,1436,14,2.0,4,2,1,0,0,0,0,0,0,1,0,0
30.13274383544922,-97.78868865966795,1.98,3,True,True,True,True,False,True,3,1977,415000.0,2,2020-07-27,Broker Provided,99,0,6,2,0,0,0,0,0,15681.6,2263.0,1,0,1,1,2.2,5.333333333333333,1506,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.22058296203613,-97.86576080322266,1.98,0,True,True,False,True,False,False,0,1994,364950.0,3,2018-07-31,Agent Provided,24,0,3,1,0,0,0,0,0,7666.0,1974.0,1,0,1,1,3.4,6.0,1494,17,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.189781188964844,-97.9852294921875,2.01,3,True,True,True,True,False,True,3,2013,695000.0,1,2020-08-31,Agent Provided,39,0,4,2,2,4,0,2,0,12196.8,3625.0,1,0,1,0,4.15,6.0,777,16,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.19082450866699,-97.92411041259766,1.98,0,True,True,False,True,False,False,0,2010,425000.0,1,2018-04-13,Agent Provided,38,0,3,1,0,0,0,0,0,7361.0,2119.0,1,0,1,1,2.333333333333333,8.0,1655,18,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.329530715942383,-97.7382583618164,1.98,4,False,True,True,True,False,False,4,2004,647877.0,3,2019-05-25,Agent Provided,28,0,4,4,0,0,0,2,0,14374.8,2234.0,1,0,1,1,0.6333333333333333,7.0,1189,16,3.0,5,2,1,0,0,0,0,0,0,1,0,0
30.47763442993164,-97.78238677978516,2.21,2,True,True,True,True,False,False,2,2018,475000.0,4,2020-04-30,Agent Provided,29,0,3,2,1,1,0,0,0,2151.0,2115.0,1,0,1,1,2.7,6.0,1285,14,4.0,3,3,1,0,0,0,0,0,0,1,0,0
30.170787811279297,-97.8366241455078,1.98,0,True,True,False,True,False,False,0,2004,319900.0,2,2018-09-27,Agent Provided,32,0,4,1,0,0,0,0,0,7230.0,2086.0,1,0,1,1,1.8,5.0,1450,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.194753646850582,-97.8156967163086,1.98,0,False,True,False,True,False,False,0,1978,355000.0,1,2019-05-23,Agent Provided,24,0,3,1,0,0,0,1,0,6534.0,1774.0,1,0,1,1,1.5,4.0,840,13,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.45723533630371,-97.7814712524414,2.21,4,False,True,True,True,False,False,4,2014,349900.0,1,2019-04-19,Agent Provided,39,0,2,3,0,0,0,0,0,13068.0,1147.0,1,0,1,1,1.4666666666666668,5.333333333333333,1369,12,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.39213752746582,-97.826904296875,1.98,0,True,True,False,True,False,False,0,2010,450000.0,1,2018-08-16,Agent Provided,14,0,2,1,0,0,0,0,0,6368.0,2283.0,1,0,1,1,0.6000000000000001,7.0,1381,16,3.0,4,2,1,0,0,0,0,0,0,0,1,0
30.14694404602051,-97.74271392822266,1.98,0,True,True,False,True,False,True,0,2014,255000.0,3,2019-09-05,Agent Provided,33,0,4,1,1,2,0,1,0,5532.0,2038.0,1,0,1,1,2.966666666666667,5.333333333333333,1506,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.21176528930664,-97.81194305419922,1.98,1,False,True,True,True,False,False,1,1973,425000.0,8,2020-05-01,Pure Realty,33,0,6,2,0,1,0,0,0,6185.0,1276.0,1,0,1,1,0.8999999999999999,4.0,840,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.42632293701172,-97.76976776123048,1.98,0,False,True,False,True,False,False,0,1977,535000.0,3,2019-12-06,Broker Provided,25,0,3,1,1,1,0,0,0,10846.0,2382.0,1,0,1,1,1.3,8.333333333333334,1638,16,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.428903579711925,-97.70989227294922,1.98,2,True,True,True,True,False,False,2,1975,349000.0,5,2018-03-06,Agent Provided,16,0,2,2,0,0,0,0,0,9278.0,1518.0,1,0,1,1,3.6,6.666666666666668,1486,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.20225715637207,-97.99250030517578,2.01,0,True,True,False,True,False,False,0,2000,935000.0,4,2019-06-28,Broker Provided,40,0,3,1,2,1,0,1,0,46609.2,4662.0,1,0,1,1,6.7333333333333325,6.666666666666668,1132,16,5.0,4,2,1,0,0,0,0,0,0,1,0,0
30.33893775939941,-97.77977752685548,1.98,0,True,True,False,True,True,False,0,1985,625000.0,1,2018-07-10,Agent Provided,1,0,5,1,0,0,0,0,0,6969.0,2623.0,1,0,1,1,2.3000000000000003,7.0,1177,16,3.0,3,1,1,0,0,0,0,0,0,1,0,0
30.26594161987305,-97.7048797607422,1.98,1,False,True,True,True,False,False,1,2017,399990.0,1,2018-02-24,Agent Provided,19,0,3,3,0,0,0,0,0,11325.6,1039.0,1,0,1,1,1.0,5.333333333333333,679,14,3.0,2,1,1,0,0,0,0,0,0,1,0,0
30.244403839111328,-97.74222564697266,1.98,2,True,True,True,True,False,False,2,1932,1399000.0,3,2019-05-28,Agent Provided,34,0,3,3,0,0,0,0,0,6708.0,2716.0,1,0,1,1,0.5,4.333333333333333,916,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.16883659362793,-97.79279327392578,1.98,0,True,True,False,True,False,False,0,1995,230000.0,5,2018-03-15,Agent Provided,6,0,3,1,0,0,0,0,0,5357.0,1476.0,1,0,1,1,1.8,3.333333333333333,926,13,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.172895431518555,-97.9604721069336,2.01,0,True,True,False,True,False,False,0,1995,810000.0,1,2020-01-02,Broker Provided,1,0,7,2,0,0,0,0,0,218235.6,3200.0,0,0,2,0,2.5,8.0,743,15,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.36907768249512,-97.90023803710938,1.98,0,True,True,False,True,False,False,0,2000,445000.0,1,2018-07-14,Agent Provided,29,0,2,1,0,0,0,0,0,7971.0,3049.0,1,0,1,1,1.8333333333333333,8.666666666666666,1533,17,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.416156768798828,-97.7647933959961,1.98,2,False,True,True,True,False,False,2,1992,500000.0,2,2018-05-02,Agent Provided,34,0,3,2,0,0,0,0,0,5924.0,2595.0,1,0,1,1,3.0666666666666664,7.0,1523,17,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.4248046875,-97.77140045166016,1.98,0,False,True,False,True,False,False,0,1981,400000.0,2,2018-01-24,Agent Provided,29,0,3,1,0,0,0,0,0,12196.8,1900.0,1,0,1,1,1.2333333333333334,8.333333333333334,1638,16,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.182226181030284,-97.88980865478516,1.98,2,True,True,True,True,False,True,2,1994,500000.0,4,2019-08-02,Agent Provided,40,0,4,2,1,0,0,0,0,7274.0,3001.0,1,0,1,1,1.5666666666666669,9.0,1755,18,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.31103515625,-97.73017120361328,1.98,0,False,True,False,True,False,False,0,1940,599500.0,2,2018-03-10,Agent Provided,1,0,0,2,0,0,0,0,0,7840.0,1539.0,1,0,1,1,1.5666666666666669,7.333333333333332,1142,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.29311180114746,-97.72679138183594,1.98,0,False,True,False,True,False,True,0,1932,985000.0,3,2020-08-21,Agent Provided,72,0,4,2,3,0,0,0,0,9931.0,2256.0,1,0,1,1,1.1666666666666667,7.333333333333332,1142,15,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.32605743408203,-97.68152618408205,1.98,2,True,True,True,True,False,True,2,1977,210000.0,5,2019-03-25,Agent Provided,24,0,2,2,0,0,0,0,0,5706.0,1658.0,1,0,1,1,0.9,2.6666666666666665,807,14,2.0,3,2,1,0,0,0,0,0,0,1,0,0
30.366125106811523,-97.896728515625,1.98,2,True,True,True,True,True,False,2,2006,499900.0,1,2020-12-13,Agent Provided,36,0,5,2,4,3,0,0,0,5706.0,2820.0,1,0,1,1,1.8333333333333333,8.666666666666666,1533,17,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.37981414794922,-97.69733428955078,1.98,2,False,True,True,True,False,False,2,1975,295000.0,1,2020-08-06,Agent Provided,31,0,1,2,3,0,0,0,0,7013.0,1291.0,1,0,1,1,1.2666666666666666,4.333333333333333,983,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.205411911010746,-97.88490295410156,1.98,0,True,True,False,True,False,False,0,2002,480000.0,1,2018-04-03,Agent Provided,36,0,5,1,0,0,0,0,0,8232.0,2830.0,1,0,1,1,1.2,9.0,1755,18,3.0,5,2,1,0,0,0,0,0,0,1,0,0
30.25695037841797,-97.71431732177734,1.98,0,False,True,False,True,False,False,0,1938,499000.0,1,2019-08-08,Broker Provided,40,0,4,0,0,0,0,1,0,5488.0,2168.0,1,0,1,1,1.1333333333333333,3.6666666666666665,396,10,3.0,5,2,1,0,0,0,0,0,0,1,0,0
30.16517639160156,-97.85860443115234,1.98,2,True,True,True,True,False,False,2,1982,434500.0,3,2020-05-22,Agent Provided,34,0,6,2,1,1,0,0,0,10200.0,1845.0,1,0,1,1,1.0333333333333334,7.333333333333332,1633,17,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.225933074951172,-97.87853240966795,1.98,0,True,True,False,True,False,False,0,2002,400000.0,5,2018-06-21,Agent Provided,40,0,3,1,0,0,0,0,0,5924.0,2246.0,1,0,1,1,4.033333333333333,6.0,1494,17,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.17309188842773,-97.91303253173828,1.98,2,True,True,True,True,False,False,2,2014,610000.0,1,2020-11-02,Agent Provided,40,0,2,2,2,1,0,0,0,7797.0,3006.0,1,0,1,1,2.8666666666666667,9.0,1755,18,4.0,4,1,1,0,0,0,0,0,0,1,0,0
30.324541091918945,-97.73604583740234,1.98,6,False,True,True,True,False,False,6,1965,495000.0,5,2019-04-26,Agent Provided,8,0,3,3,0,0,0,0,0,7685.0,1021.0,1,0,1,1,0.7666666666666666,7.0,1189,16,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.37174797058105,-97.74920654296876,1.98,2,True,True,True,True,False,False,2,1976,533300.0,2,2020-03-13,Broker Provided,1,0,3,3,1,0,0,2,0,3484.0,1652.0,1,0,1,1,0.6333333333333333,7.0,1523,17,2.0,2,1,1,0,0,0,0,0,0,0,1,0
30.25056266784668,-97.78173065185548,1.98,0,False,True,False,True,False,False,0,1960,673000.0,3,2018-09-20,Agent Provided,1,0,4,1,0,0,0,0,0,9583.0,1523.0,1,0,1,1,1.4333333333333331,6.0,1195,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.15436363220215,-97.7880401611328,1.98,2,True,True,True,True,False,False,2,2006,289900.0,2,2018-11-08,Agent Provided,64,0,3,2,0,0,0,0,0,5749.0,1708.0,1,0,1,1,1.6,5.333333333333333,1506,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.18676376342773,-97.78800201416016,1.98,0,False,True,False,True,False,False,0,1974,385000.0,1,2019-08-28,Agent Provided,34,0,4,1,3,1,0,0,0,7361.0,1499.0,1,0,1,1,0.9,3.333333333333333,926,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.193078994750977,-97.87456512451172,1.98,0,True,True,False,True,False,False,0,1997,656000.0,2,2020-07-20,Agent Provided,29,0,3,1,0,0,0,0,0,12196.8,3686.0,1,0,1,1,1.0666666666666669,9.0,1755,18,3.5,4,2,1,0,0,0,0,0,0,1,0,0
30.215131759643555,-97.78917694091795,1.98,0,False,True,False,True,False,False,0,1972,390000.0,3,2019-05-22,Public Record,1,0,0,1,0,0,0,0,0,15245.999999999998,1756.0,1,0,1,1,0.7999999999999999,4.0,925,14,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.26482582092285,-97.72087860107422,1.98,0,False,False,False,False,False,False,0,1917,375000.0,1,2019-12-10,Broker Provided,1,0,0,0,0,0,0,0,0,3049.0,955.0,1,0,1,1,1.0333333333333334,5.0,697,11,1.0,2,1,1,0,0,0,0,0,0,1,0,0
30.17884826660156,-97.92186737060548,1.98,4,True,True,True,True,False,False,4,2013,750000.0,2,2020-05-20,Agent Provided,34,0,0,2,1,0,0,0,0,8712.0,4156.0,1,0,1,1,2.433333333333333,8.0,1655,18,5.0,5,2,1,0,0,0,0,0,0,1,0,0
30.39141845703125,-97.69384765625,1.98,0,False,True,False,True,False,False,0,1980,305000.0,1,2019-01-18,Agent Provided,2,0,0,1,0,0,0,0,0,9408.0,1754.0,1,0,1,1,1.6,4.0,1073,13,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.312824249267567,-97.89958953857422,1.98,0,True,True,False,True,False,True,0,2007,1049000.0,4,2018-05-10,Agent Provided,28,0,3,1,0,0,0,0,0,19602.0,4722.0,0,1,3,0,2.7,9.333333333333334,1360,14,5.0,4,2,1,0,0,0,0,0,0,1,0,0
30.236162185668945,-97.76998138427734,1.98,0,False,True,False,True,False,False,0,2016,595000.0,1,2020-11-17,Agent Provided,56,0,4,0,1,0,0,0,0,3624.0,1480.0,1,0,1,1,1.1333333333333335,3.6666666666666665,861,12,3.0,3,2,1,0,0,0,0,1,0,0,0,0
30.153942108154297,-97.7563705444336,1.98,2,True,True,True,True,False,False,2,2018,350000.0,1,2020-06-03,Agent Provided,26,0,3,2,2,1,0,1,0,4356.0,2007.0,1,0,1,1,2.2,5.333333333333333,1506,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.15174865722656,-97.74639892578124,1.98,2,True,True,True,True,False,False,2,2010,289900.0,3,2019-07-09,Agent Provided,74,0,4,2,1,2,0,0,0,6229.0,2622.0,1,0,1,1,2.6666666666666665,5.333333333333333,1506,15,3.0,5,2,1,0,0,0,0,0,0,1,0,0
30.34008407592773,-97.74581146240234,1.98,0,False,True,False,True,True,False,0,1952,749900.0,3,2019-10-17,Broker Provided,1,0,4,0,3,3,0,0,0,16988.4,2806.0,1,0,1,1,0.6666666666666666,6.666666666666668,1153,16,3.0,4,1,1,0,0,0,0,0,0,1,0,0
30.38974380493164,-97.66690826416016,1.98,3,True,True,True,True,False,True,3,2014,525000.0,1,2020-04-02,Broker Provided,40,0,7,3,0,0,0,0,1,6011.0,3274.0,1,0,1,1,1.5,3.6666666666666665,1024,13,5.0,5,2,1,0,0,0,0,0,0,1,0,0
30.37837791442871,-97.78571319580078,1.98,0,False,True,False,True,False,False,0,1971,398900.0,4,2020-12-07,Agent Provided,1,0,0,1,0,0,0,0,0,20037.6,2089.0,1,0,1,1,2.2,7.0,1523,17,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.362274169921875,-97.90796661376952,1.98,2,True,True,True,True,False,False,2,2007,415000.0,6,2018-11-21,Broker Provided,40,0,1,2,0,0,0,0,0,10890.0,3338.0,1,0,1,1,2.1666666666666665,8.666666666666666,1533,17,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.34725379943848,-97.86355590820312,1.98,0,True,True,False,True,False,False,0,1981,239900.0,2,2020-09-01,Agent Provided,1,0,0,1,0,0,0,0,0,12196.8,1288.0,0,1,3,0,4.433333333333334,8.0,1373,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.33032035827637,-97.69445037841795,1.98,2,False,True,True,True,False,False,2,2015,375000.0,2,2020-07-31,Agent Provided,55,0,8,1,2,0,0,0,0,1874.0,1137.0,1,0,1,1,0.5,3.333333333333333,820,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.248056411743164,-97.75848388671876,1.98,0,False,True,False,True,False,False,0,2018,1447500.0,12,2018-11-27,Agent Provided,35,0,0,2,0,0,0,0,0,4399.0,2545.0,1,0,1,1,0.7000000000000001,5.0,889,13,4.0,4,1,1,0,0,0,0,0,0,1,0,0
30.41630744934082,-97.75570678710938,1.98,0,False,True,False,True,False,False,0,1996,619000.0,3,2018-12-13,Agent Provided,40,0,5,1,0,0,0,0,0,13939.2,2996.0,1,0,1,1,2.966666666666667,7.0,1523,17,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.15400695800781,-97.73800659179688,1.98,2,True,True,True,True,False,False,2,2002,180000.0,1,2018-07-27,Agent Provided,24,0,4,2,0,0,0,0,0,5736.0,1326.0,1,0,1,1,3.1333333333333333,3.6666666666666665,1369,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.379653930664062,-97.68130493164062,1.98,0,False,True,False,True,False,False,0,1961,308000.0,6,2019-04-30,Agent Provided,27,0,2,1,0,0,0,1,0,12632.4,1652.0,1,0,1,1,1.2666666666666666,3.333333333333333,936,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.22523307800293,-97.76425170898438,1.98,1,False,True,True,True,False,False,1,2016,599000.0,1,2020-06-10,Agent Provided,54,0,4,2,1,2,0,0,0,6137.0,1934.0,1,0,1,1,1.1333333333333333,3.0,939,14,3.0,3,2,1,0,0,0,0,1,0,0,0,0
30.22060966491699,-97.84784698486328,1.98,2,True,True,True,True,False,False,2,1976,375000.0,8,2018-06-30,Agent Provided,1,0,4,2,0,0,0,0,0,10454.0,1987.0,1,0,1,1,2.533333333333333,6.0,1494,17,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.410572052001964,-97.7689971923828,1.98,2,False,True,True,True,False,False,2,2002,625000.0,2,2020-07-15,Agent Provided,72,0,3,2,1,1,0,1,0,10715.0,2362.0,1,0,1,1,1.8333333333333333,8.333333333333334,1638,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.327152252197266,-97.76700592041016,1.98,2,False,True,True,True,False,False,2,1955,739900.0,3,2018-12-27,Agent Provided,27,0,3,2,0,0,0,0,0,17859.6,1829.0,1,0,1,1,1.5333333333333332,7.0,1177,16,2.0,2,1,1,0,0,0,0,0,0,1,0,0
30.150318145751964,-97.74085998535156,1.98,0,True,True,False,True,False,False,0,2008,235000.0,2,2018-05-15,Agent Provided,1,0,0,1,0,0,0,0,0,3484.0,1788.0,1,0,1,1,3.0,5.333333333333333,1506,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.21908187866211,-97.69839477539062,1.98,4,True,True,True,True,False,False,4,2014,385000.0,3,2019-03-13,Agent Provided,24,0,5,2,0,0,0,0,0,6751.0,2035.0,1,0,1,1,3.2000000000000006,4.333333333333333,1589,14,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.443883895874023,-97.79962158203124,1.98,2,True,True,True,True,False,False,2,1999,500000.0,5,2019-02-28,Agent Provided,33,0,4,2,0,0,0,0,0,11325.6,2312.0,0,1,1,1,0.8333333333333334,8.666666666666666,1632,16,2.0,4,1,1,0,0,0,0,0,0,1,0,0
30.38879776000977,-97.66280364990234,1.98,2,False,True,True,True,False,True,2,1985,239700.0,1,2020-02-18,Agent Provided,22,0,4,2,1,0,0,0,0,7361.0,1119.0,1,0,1,1,1.5333333333333332,3.6666666666666665,1024,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.1737003326416,-97.99356842041016,2.01,2,True,True,True,True,False,False,2,2011,465000.0,2,2019-02-15,Broker Provided,29,0,3,2,0,0,0,0,0,15681.6,3239.0,0,0,2,0,0.5,8.0,743,15,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.27467918395996,-97.72596740722656,1.98,0,False,False,False,False,False,False,0,1914,499000.0,2,2018-08-18,Agent Provided,2,0,0,0,0,0,0,0,0,5967.0,1578.0,1,0,1,1,1.2666666666666666,5.0,697,11,2.0,2,1,1,0,0,0,0,0,0,1,0,0
30.35966873168945,-97.80430603027344,1.98,2,False,True,True,True,False,True,2,1994,810000.0,1,2020-07-30,Agent Provided,70,0,3,2,0,1,0,0,0,27442.8,3163.0,1,0,1,1,4.2,7.0,1177,16,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.34682464599609,-97.68709564208984,1.98,0,False,True,False,True,False,False,0,1980,430000.0,2,2019-08-01,Broker Provided,1,0,4,1,1,1,0,0,0,10454.0,1764.0,1,0,1,1,0.7666666666666666,4.0,838,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.45229911804199,-97.76030731201172,2.21,2,False,True,True,True,False,False,2,1990,389900.0,3,2018-10-31,Agent Provided,57,0,3,3,0,0,0,0,0,6446.0,2782.0,1,0,1,1,1.0,5.666666666666668,1402,12,4.0,5,2,1,0,0,0,0,0,0,1,0,0
30.16897964477539,-97.83895874023438,1.98,0,True,True,False,True,False,False,0,2003,315000.0,4,2018-02-23,Agent Provided,1,0,4,1,0,0,0,0,0,6969.0,2168.0,1,0,1,1,1.8,5.0,1450,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.217609405517567,-97.78314208984376,1.98,2,False,True,True,True,False,True,2,1971,315000.0,1,2020-09-01,Agent Provided,30,0,1,3,0,0,0,0,0,8276.0,965.0,1,0,1,1,1.6333333333333335,3.333333333333333,792,13,1.0,3,1,1,0,0,0,0,0,0,1,0,0
30.25382232666016,-97.7723159790039,1.98,2,True,True,True,True,False,False,2,2018,915000.0,4,2018-10-13,Agent Provided,29,0,3,3,0,0,0,0,0,8102.0,2064.0,1,0,1,1,1.1666666666666667,6.666666666666668,1226,16,4.0,3,3,1,0,0,0,0,0,0,1,0,0
30.23021125793457,-97.69470977783205,1.98,6,False,True,True,True,False,False,6,1952,250000.0,1,2020-10-27,Agent Provided,14,0,1,2,0,0,0,0,0,6098.0,1280.0,1,0,1,1,1.6333333333333335,3.333333333333333,473,11,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.33175468444824,-97.71100616455078,1.98,0,False,True,False,True,False,True,0,1964,310000.0,4,2018-03-27,Agent Provided,1,0,3,2,0,0,0,0,0,12196.8,1534.0,1,0,1,1,0.6999999999999998,5.666666666666668,888,13,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.431398391723643,-97.82683563232422,1.98,3,True,True,True,True,True,False,3,1999,599900.0,1,2020-01-17,Agent Provided,29,0,4,3,0,0,0,0,0,9722.0,4372.0,1,0,1,1,1.6,8.0,1275,15,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.28611183166504,-97.69971466064452,1.98,0,False,True,False,True,False,False,0,2019,754500.0,8,2019-10-01,Agent Provided,1,0,3,3,0,0,0,0,0,12632.4,2055.0,1,0,1,1,1.9333333333333336,6.666666666666668,1156,15,3.0,3,2,1,0,0,0,0,1,0,0,0,0
30.39313316345215,-97.77875518798828,1.98,2,False,True,True,True,False,False,2,1993,469000.0,4,2018-06-02,Agent Provided,40,0,3,2,0,0,0,0,0,12632.4,2878.0,1,0,1,1,2.233333333333334,7.0,1523,17,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.35409545898437,-97.65322875976562,1.98,0,False,True,False,True,False,True,0,1983,550000.0,1,2019-05-07,Agent Provided,25,0,2,1,0,2,0,2,0,195148.8,1800.0,1,0,1,2,3.3666666666666667,4.333333333333333,1066,12,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.3386344909668,-97.82909393310548,1.98,3,True,True,True,True,False,True,3,2014,1250000.0,2,2019-05-30,Broker Provided,36,0,1,2,0,0,0,1,0,20908.8,4323.0,1,0,1,1,5.366666666666667,7.0,1177,16,4.0,4,2,1,0,0,0,0,0,0,1,0,0
30.16323089599609,-97.8240203857422,1.98,0,True,True,False,True,False,True,0,2008,319900.0,3,2019-05-30,Agent Provided,36,0,4,2,0,1,0,1,0,9757.0,2163.0,1,0,1,1,1.9333333333333331,5.0,1450,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.30739784240723,-97.70016479492188,1.98,1,False,True,True,True,False,False,1,1955,360000.0,1,2018-12-15,Agent Provided,29,0,3,2,0,0,0,0,0,8407.0,1873.0,1,0,1,1,1.6666666666666667,5.0,966,15,3.0,5,1,1,0,0,0,0,0,0,1,0,0
30.36553955078125,-97.6875991821289,1.98,1,False,True,True,True,False,False,1,1971,230000.0,2,2019-09-27,Agent Provided,26,0,5,2,1,0,0,1,0,9844.0,970.0,1,0,1,1,0.8000000000000002,4.666666666666667,933,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.37479782104492,-97.89189910888672,1.98,2,True,True,True,True,False,True,2,1998,495000.0,2,2020-04-14,Broker Provided,30,0,3,2,2,0,0,2,0,8668.0,2816.0,1,0,1,1,1.9666666666666668,8.333333333333334,1476,17,3.0,4,2,1,0,0,0,0,0,0,1,0,0
30.42682456970215,-97.71913146972656,1.98,0,False,True,False,True,False,False,0,1984,455000.0,9,2019-04-16,Amazing Realty LLC,39,0,3,1,0,0,0,0,0,9234.0,2217.0,1,0,1,1,3.1666666666666665,6.666666666666668,1486,15,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.16435813903809,-97.73278045654295,1.98,2,True,True,True,True,False,False,2,2017,375000.0,1,2020-06-26,Broker Provided,33,0,4,2,1,2,0,0,0,7405.0,2755.0,1,0,1,1,3.3000000000000003,3.6666666666666665,1532,12,3.0,3,2,1,0,0,0,0,0,0,1,0,0
30.382652282714844,-97.6714096069336,1.98,4,False,True,True,True,False,False,4,1972,349000.0,4,2020-01-30,Broker Provided,19,0,0,3,1,0,0,0,0,15245.999999999998,1430.0,1,0,1,1,2.1,5.0,814,15,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.23443031311035,-97.7715072631836,1.98,1,False,True,True,True,False,False,1,1969,399900.0,2,2020-07-10,Agent Provided,1,0,4,3,0,0,0,0,0,6724.0,1120.0,1,0,1,1,1.2,3.0,939,14,1.0,3,1,1,0,0,0,0,0,0,1,0,0
30.31745910644531,-97.69129180908205,1.98,0,False,True,False,True,False,False,0,1958,350000.0,1,2019-05-28,Agent Provided,30,0,0,2,0,1,0,0,0,9016.0,1698.0,1,0,1,1,0.6666666666666666,3.0,849,14,2.0,3,1,1,0,0,0,0,0,0,1,0,0
30.205360412597656,-97.854736328125,1.98,0,True,True,False,True,False,False,0,1996,395000.0,3,2018-10-09,Agent Provided,25,0,5,1,0,0,0,0,0,7361.0,2075.0,1,0,1,1,1.3666666666666665,6.666666666666668,1460,16,2.0,3,1,1,0,0,0,0,0,0,1,0,0
